date,kpi_name,value,baseline_value,is_anomaly,day_of_week,seasonal_factor
2023-10-14,Customer_Satisfaction,3.0535954694981777,4.2,False,5,0.8051799089655158
2023-10-14,Employee_Productivity,80.2637089315582,85.0,False,5,0.8051799089655158
2023-10-14,Inventory_Turnover,9.016466780635437,12.0,False,5,0.8051799089655158
2023-10-14,Profit_Margin,0.11443845510010375,0.15,False,5,0.8051799089655158
2023-10-15,Revenue,25730.082379621133,50000.0,False,6,0.8059872156296986
2023-10-15,Website_Traffic,5809.222111104098,10000.0,False,6,0.8059872156296986
2023-10-15,Conversion_Rate,0.043271946129495684,0.05,False,6,0.8059872156296986
2023-10-15,Customer_Acquisition_Cost,74.90942695183156,100.0,False,6,0.8059872156296986
2023-10-15,Customer_Lifetime_Value,462.72932959353517,500.0,False,6,0.8059872156296986
2023-10-15,Churn_Rate,0.014455414615534344,0.02,False,6,0.8059872156296986
2023-10-15,Average_Order_Value,85.00794802696656,150.0,False,6,0.8059872156296986
2023-10-15,Page_Load_Time,2.122420965643338,2.5,False,6,0.8059872156296986
2023-10-15,Customer_Satisfaction,3.7121652495093316,4.2,False,6,0.8059872156296986
2023-10-15,Employee_Productivity,77.8077970907831,85.0,False,6,0.8059872156296986
2023-10-15,Inventory_Turnover,9.446398821526078,12.0,False,6,0.8059872156296986
2023-10-15,Profit_Margin,0.12752482454701833,0.15,False,6,0.8059872156296986
2023-10-16,Revenue,42651.751506427376,50000.0,False,0,0.806852012469029
2023-10-16,Website_Traffic,7374.167658224647,10000.0,False,0,0.806852012469029
2023-10-16,Conversion_Rate,0.039470779389488383,0.05,False,0,0.806852012469029
2023-10-16,Customer_Acquisition_Cost,72.48335397339461,100.0,False,0,0.806852012469029
2023-10-16,Customer_Lifetime_Value,383.63510296520093,500.0,False,0,0.806852012469029
2023-10-16,Churn_Rate,0.015895144217313653,0.02,False,0,0.806852012469029
2023-10-16,Average_Order_Value,127.28902143046602,150.0,False,0,0.806852012469029
2023-10-16,Page_Load_Time,1.9163515272674905,2.5,False,0,0.806852012469029
2023-10-16,Customer_Satisfaction,3.712956729515399,4.2,False,0,0.806852012469029
2023-10-16,Employee_Productivity,59.00686240564447,85.0,False,0,0.806852012469029
2023-10-16,Inventory_Turnover,9.25649680127424,12.0,False,0,0.806852012469029
2023-10-16,Profit_Margin,0.113821525727685,0.15,False,0,0.806852012469029
2023-10-17,Revenue,44034.42991934512,50000.0,False,1,0.8077740432255398
2023-10-17,Website_Traffic,7813.762021266275,10000.0,False,1,0.8077740432255398
2023-10-17,Conversion_Rate,0.038289399244346226,0.05,False,1,0.8077740432255398
2023-10-17,Customer_Acquisition_Cost,70.72033913150806,100.0,False,1,0.8077740432255398
2023-10-17,Customer_Lifetime_Value,428.80939714131074,500.0,False,1,0.8077740432255398
2023-10-17,Churn_Rate,0.013438322275314472,0.02,False,1,0.8077740432255398
2023-10-17,Average_Order_Value,129.12915634592383,150.0,False,1,0.8077740432255398
2023-10-17,Page_Load_Time,1.9913106964939327,2.5,False,1,0.8077740432255398
2023-10-17,Customer_Satisfaction,3.20126651834724,4.2,False,1,0.8077740432255398
2023-10-17,Employee_Productivity,66.11737403260803,85.0,False,1,0.8077740432255398
2023-10-17,Inventory_Turnover,9.37662955948317,12.0,False,1,0.8077740432255398
2023-10-17,Profit_Margin,0.06934462505813509,0.15,True,1,0.8077740432255398
2023-10-18,Revenue,37145.592214197284,50000.0,False,2,0.8087530346816189
2023-10-18,Website_Traffic,7865.200683473866,10000.0,False,2,0.8087530346816189
2023-10-18,Conversion_Rate,0.0416884422178032,0.05,False,2,0.8087530346816189
2023-10-18,Customer_Acquisition_Cost,82.19751134144892,100.0,False,2,0.8087530346816189
2023-10-18,Customer_Lifetime_Value,373.19337172660187,500.0,False,2,0.8087530346816189
2023-10-18,Churn_Rate,0.014196840792509283,0.02,False,2,0.8087530346816189
2023-10-18,Average_Order_Value,124.71122225790344,150.0,False,2,0.8087530346816189
2023-10-18,Page_Load_Time,1.6266690399478023,2.5,False,2,0.8087530346816189
2023-10-18,Customer_Satisfaction,2.8510268949615276,4.2,False,2,0.8087530346816189
2023-10-18,Employee_Productivity,66.18210937910067,85.0,False,2,0.8087530346816189
2023-10-18,Inventory_Turnover,10.855102290201017,12.0,False,2,0.8087530346816189
2023-10-18,Profit_Margin,0.10590246463449852,0.15,False,2,0.8087530346816189
2023-10-19,Revenue,36190.02021515981,50000.0,False,3,0.8097886967409693
2023-10-19,Website_Traffic,24888.80115022141,10000.0,True,3,0.8097886967409693
2023-10-19,Conversion_Rate,0.04480308315230776,0.05,False,3,0.8097886967409693
2023-10-19,Customer_Acquisition_Cost,78.88924625623079,100.0,False,3,0.8097886967409693
2023-10-19,Customer_Lifetime_Value,456.25856662560494,500.0,False,3,0.8097886967409693
2023-10-19,Churn_Rate,0.016991654925881446,0.02,False,3,0.8097886967409693
2023-10-19,Average_Order_Value,106.6100557722098,150.0,False,3,0.8097886967409693
2023-10-19,Page_Load_Time,2.3128836004773916,2.5,False,3,0.8097886967409693
2023-10-19,Customer_Satisfaction,3.142087923545876,4.2,False,3,0.8097886967409693
2023-10-19,Employee_Productivity,66.72568277207148,85.0,False,3,0.8097886967409693
2023-10-19,Inventory_Turnover,11.36199611131046,12.0,False,3,0.8097886967409693
2023-10-19,Profit_Margin,0.12322141369280915,0.15,False,3,0.8097886967409693
2023-10-20,Revenue,39132.46551832849,50000.0,False,4,0.8108807225145714
2023-10-20,Website_Traffic,8048.0507251848585,10000.0,False,4,0.8108807225145714
2023-10-20,Conversion_Rate,0.039049504437422715,0.05,False,4,0.8108807225145714
2023-10-20,Customer_Acquisition_Cost,87.63225606546541,100.0,False,4,0.8108807225145714
2023-10-20,Customer_Lifetime_Value,391.68331622809234,500.0,False,4,0.8108807225145714
2023-10-20,Churn_Rate,0.01615057536528664,0.02,False,4,0.8108807225145714
2023-10-20,Average_Order_Value,128.67373958975313,150.0,False,4,0.8108807225145714
2023-10-20,Page_Load_Time,2.1204616692762426,2.5,False,4,0.8108807225145714
2023-10-20,Customer_Satisfaction,3.1721787940752466,4.2,False,4,0.8108807225145714
2023-10-20,Employee_Productivity,74.57875659183311,85.0,False,4,0.8108807225145714
2023-10-20,Inventory_Turnover,9.227873676472598,12.0,False,4,0.8108807225145714
2023-10-20,Profit_Margin,0.10918606368089334,0.15,False,4,0.8108807225145714
2023-10-21,Revenue,15902.768994283206,50000.0,True,5,0.812028788411621
2023-10-21,Website_Traffic,5583.311555347456,10000.0,False,5,0.812028788411621
2023-10-21,Conversion_Rate,0.037750181213756076,0.05,False,5,0.812028788411621
2023-10-21,Customer_Acquisition_Cost,79.59791787852744,100.0,False,5,0.812028788411621
2023-10-21,Customer_Lifetime_Value,428.623281464905,500.0,False,5,0.812028788411621
2023-10-21,Churn_Rate,0.01293996957253452,0.02,False,5,0.812028788411621
2023-10-21,Average_Order_Value,95.57027865426049,150.0,False,5,0.812028788411621
2023-10-21,Page_Load_Time,2.2373522138963136,2.5,False,5,0.812028788411621
2023-10-21,Customer_Satisfaction,3.0596112518810705,4.2,False,5,0.812028788411621
2023-10-21,Employee_Productivity,67.66530430062642,85.0,False,5,0.812028788411621
2023-10-21,Inventory_Turnover,8.948122518152847,12.0,False,5,0.812028788411621
2023-10-21,Profit_Margin,0.11530793659200139,0.15,False,5,0.812028788411621
2023-10-22,Revenue,25077.72612941275,50000.0,False,6,0.813232554235415
2023-10-22,Website_Traffic,4016.9730854765007,10000.0,True,6,0.813232554235415
2023-10-22,Conversion_Rate,0.07185436293042062,0.05,True,6,0.813232554235415
2023-10-22,Customer_Acquisition_Cost,86.14210808946815,100.0,False,6,0.813232554235415
2023-10-22,Customer_Lifetime_Value,471.793216189012,500.0,False,6,0.813232554235415
2023-10-22,Churn_Rate,0.016162422064745482,0.02,False,6,0.813232554235415
2023-10-22,Average_Order_Value,84.76108707849676,150.0,False,6,0.813232554235415
2023-10-22,Page_Load_Time,2.2317732589757497,2.5,False,6,0.813232554235415
2023-10-22,Customer_Satisfaction,5.0,4.2,True,6,0.813232554235415
2023-10-22,Employee_Productivity,76.15915865746348,85.0,False,6,0.813232554235415
2023-10-22,Inventory_Turnover,11.155422041497143,12.0,False,6,0.813232554235415
2023-10-22,Profit_Margin,0.1188128339763916,0.15,False,6,0.813232554235415
2023-10-23,Revenue,39845.79908701612,50000.0,False,0,0.8144916632841607
2023-10-23,Website_Traffic,7185.639743970248,10000.0,False,0,0.8144916632841607
2023-10-23,Conversion_Rate,0.03323017502101768,0.05,False,0,0.8144916632841607
2023-10-23,Customer_Acquisition_Cost,92.26696811246876,100.0,False,0,0.8144916632841607
2023-10-23,Customer_Lifetime_Value,335.3511580370176,500.0,False,0,0.8144916632841607
2023-10-23,Churn_Rate,0.01912579791988078,0.02,False,0,0.8144916632841607
2023-10-23,Average_Order_Value,133.32357415941746,150.0,False,0,0.8144916632841607
2023-10-23,Page_Load_Time,2.122100389759599,2.5,False,0,0.8144916632841607
2023-10-23,Customer_Satisfaction,3.1438690519131076,4.2,False,0,0.8144916632841607
2023-10-23,Employee_Productivity,70.5319667615831,85.0,False,0,0.8144916632841607
2023-10-23,Inventory_Turnover,10.440229146984557,12.0,False,0,0.8144916632841607
2023-10-23,Profit_Margin,0.133933008138191,0.15,False,0,0.8144916632841607
2023-10-24,Revenue,43920.85740535437,50000.0,False,1,0.815805742456673
2023-10-24,Website_Traffic,8156.659008160055,10000.0,False,1,0.815805742456673
2023-10-24,Conversion_Rate,0.055864592499638696,0.05,True,1,0.815805742456673
2023-10-24,Customer_Acquisition_Cost,173.2595509662513,100.0,True,1,0.815805742456673
2023-10-24,Customer_Lifetime_Value,155.2853489584961,500.0,True,1,0.815805742456673
2023-10-24,Churn_Rate,0.016084020679253908,0.02,False,1,0.815805742456673
2023-10-24,Average_Order_Value,113.9594122342932,150.0,False,1,0.815805742456673
2023-10-24,Page_Load_Time,2.322706179527123,2.5,False,1,0.815805742456673
2023-10-24,Customer_Satisfaction,3.3691308687557715,4.2,False,1,0.815805742456673
2023-10-24,Employee_Productivity,75.18439295691846,85.0,False,1,0.815805742456673
2023-10-24,Inventory_Turnover,9.769238591903687,12.0,False,1,0.815805742456673
2023-10-24,Profit_Margin,0.10103256842325685,0.15,False,1,0.815805742456673
2023-10-25,Revenue,45855.53139005578,50000.0,False,2,0.8171744023629333
2023-10-25,Website_Traffic,7442.387596602578,10000.0,False,2,0.8171744023629333
2023-10-25,Conversion_Rate,0.03404036008987986,0.05,False,2,0.8171744023629333
2023-10-25,Customer_Acquisition_Cost,84.15714122651109,100.0,False,2,0.8171744023629333
2023-10-25,Customer_Lifetime_Value,375.5415638816375,500.0,False,2,0.8171744023629333
2023-10-25,Churn_Rate,0.01480385116095555,0.02,False,2,0.8171744023629333
2023-10-25,Average_Order_Value,127.18820919954041,150.0,False,2,0.8171744023629333
2023-10-25,Page_Load_Time,2.085356244131024,2.5,False,2,0.8171744023629333
2023-10-25,Customer_Satisfaction,3.5859044484363376,4.2,False,2,0.8171744023629333
2023-10-25,Employee_Productivity,66.72115495851163,85.0,False,2,0.8171744023629333
2023-10-25,Inventory_Turnover,10.876323193886472,12.0,False,2,0.8171744023629333
2023-10-25,Profit_Margin,0.132167054170661,0.15,False,2,0.8171744023629333
2023-10-26,Revenue,44650.79433179838,50000.0,False,3,0.8185972374394728
2023-10-26,Website_Traffic,6908.5200429090855,10000.0,False,3,0.8185972374394728
2023-10-26,Conversion_Rate,0.04478421363075972,0.05,False,3,0.8185972374394728
2023-10-26,Customer_Acquisition_Cost,91.49016024271143,100.0,False,3,0.8185972374394728
2023-10-26,Customer_Lifetime_Value,395.3049700606928,500.0,False,3,0.8185972374394728
2023-10-26,Churn_Rate,0.014588197178407597,0.02,False,3,0.8185972374394728
2023-10-26,Average_Order_Value,165.82423223855906,150.0,True,3,0.8185972374394728
2023-10-26,Page_Load_Time,1.889277686017445,2.5,False,3,0.8185972374394728
2023-10-26,Customer_Satisfaction,3.2136170558708637,4.2,False,3,0.8185972374394728
2023-10-26,Employee_Productivity,65.75528874908204,85.0,False,3,0.8185972374394728
2023-10-26,Inventory_Turnover,10.52569458532922,12.0,False,3,0.8185972374394728
2023-10-26,Profit_Margin,0.12216190130266234,0.15,False,3,0.8185972374394728
2023-10-27,Revenue,41069.80888601807,50000.0,False,4,0.8200738260695513
2023-10-27,Website_Traffic,8318.260010536756,10000.0,False,4,0.8200738260695513
2023-10-27,Conversion_Rate,0.033805747939102154,0.05,False,4,0.8200738260695513
2023-10-27,Customer_Acquisition_Cost,76.30664466927621,100.0,False,4,0.8200738260695513
2023-10-27,Customer_Lifetime_Value,876.1572032461855,500.0,True,4,0.8200738260695513
2023-10-27,Churn_Rate,0.01524859797662871,0.02,False,4,0.8200738260695513
2023-10-27,Average_Order_Value,54.90608958452209,150.0,True,4,0.8200738260695513
2023-10-27,Page_Load_Time,2.018992968344986,2.5,False,4,0.8200738260695513
2023-10-27,Customer_Satisfaction,3.416539007808632,4.2,False,4,0.8200738260695513
2023-10-27,Employee_Productivity,75.2800700230838,85.0,False,4,0.8200738260695513
2023-10-27,Inventory_Turnover,8.699716498801148,12.0,False,4,0.8200738260695513
2023-10-27,Profit_Margin,0.11986875072092032,0.15,False,4,0.8200738260695513
2023-10-28,Revenue,28623.675799637058,50000.0,False,5,0.8216037307080902
2023-10-28,Website_Traffic,5524.888727726656,10000.0,False,5,0.8216037307080902
2023-10-28,Conversion_Rate,0.09300521382922562,0.05,True,5,0.8216037307080902
2023-10-28,Customer_Acquisition_Cost,84.14044014373675,100.0,False,5,0.8216037307080902
2023-10-28,Customer_Lifetime_Value,398.1096865221187,500.0,False,5,0.8216037307080902
2023-10-28,Churn_Rate,0.015885970764483566,0.02,False,5,0.8216037307080902
2023-10-28,Average_Order_Value,93.63089689666306,150.0,False,5,0.8216037307080902
2023-10-28,Page_Load_Time,2.3078151758043384,2.5,False,5,0.8216037307080902
2023-10-28,Customer_Satisfaction,3.546661570596085,4.2,False,5,0.8216037307080902
2023-10-28,Employee_Productivity,77.19235963777658,85.0,False,5,0.8216037307080902
2023-10-28,Inventory_Turnover,10.290982478619933,12.0,False,5,0.8216037307080902
2023-10-28,Profit_Margin,0.12796377614365753,0.15,False,5,0.8216037307080902
2023-10-29,Revenue,28477.57316908437,50000.0,False,6,0.8231864980113273
2023-10-29,Website_Traffic,5977.689939740264,10000.0,False,6,0.8231864980113273
2023-10-29,Conversion_Rate,0.04124241636557425,0.05,False,6,0.8231864980113273
2023-10-29,Customer_Acquisition_Cost,83.61838389467236,100.0,False,6,0.8231864980113273
2023-10-29,Customer_Lifetime_Value,445.25151371341485,500.0,False,6,0.8231864980113273
2023-10-29,Churn_Rate,0.014470650770519147,0.02,False,6,0.8231864980113273
2023-10-29,Average_Order_Value,95.34300339279564,150.0,False,6,0.8231864980113273
2023-10-29,Page_Load_Time,2.1914872065674236,2.5,False,6,0.8231864980113273
2023-10-29,Customer_Satisfaction,2.7709067651481267,4.2,False,6,0.8231864980113273
2023-10-29,Employee_Productivity,69.05844560472418,85.0,False,6,0.8231864980113273
2023-10-29,Inventory_Turnover,8.623554821682527,12.0,False,6,0.8231864980113273
2023-10-29,Profit_Margin,0.12077743288757095,0.15,False,6,0.8231864980113273
2023-10-30,Revenue,46139.38746099605,50000.0,False,0,0.8248216589711513
2023-10-30,Website_Traffic,7195.570200445094,10000.0,False,0,0.8248216589711513
2023-10-30,Conversion_Rate,0.039256899971164466,0.05,False,0,0.8248216589711513
2023-10-30,Customer_Acquisition_Cost,165.96350362746625,100.0,True,0,0.8248216589711513
2023-10-30,Customer_Lifetime_Value,426.6850829524558,500.0,False,0,0.8248216589711513
2023-10-30,Churn_Rate,0.0173080812496924,0.02,False,0,0.8248216589711513
2023-10-30,Average_Order_Value,133.86533494837315,150.0,False,0,0.8248216589711513
2023-10-30,Page_Load_Time,2.0217466298863633,2.5,False,0,0.8248216589711513
2023-10-30,Customer_Satisfaction,2.7284465501253727,4.2,False,0,0.8248216589711513
2023-10-30,Employee_Productivity,73.00969801840341,85.0,False,0,0.8248216589711513
2023-10-30,Inventory_Turnover,11.531573903397792,12.0,False,0,0.8248216589711513
2023-10-30,Profit_Margin,0.11593843171037752,0.15,False,0,0.8248216589711513
2023-10-31,Revenue,32161.144529891608,50000.0,False,1,0.8265087290540806
2023-10-31,Website_Traffic,7299.5781187351795,10000.0,False,1,0.8265087290540806
2023-10-31,Conversion_Rate,0.04492964722730152,0.05,False,1,0.8265087290540806
2023-10-31,Customer_Acquisition_Cost,85.32906238969386,100.0,False,1,0.8265087290540806
2023-10-31,Customer_Lifetime_Value,286.9693906318032,500.0,True,1,0.8265087290540806
2023-10-31,Churn_Rate,0.01654470203018201,0.02,False,1,0.8265087290540806
2023-10-31,Average_Order_Value,118.24623944107235,150.0,False,1,0.8265087290540806
2023-10-31,Page_Load_Time,1.735979073483075,2.5,False,1,0.8265087290540806
2023-10-31,Customer_Satisfaction,3.507105858524629,4.2,False,1,0.8265087290540806
2023-10-31,Employee_Productivity,76.96684742486914,85.0,False,1,0.8265087290540806
2023-10-31,Inventory_Turnover,10.553673178318801,12.0,False,1,0.8265087290540806
2023-10-31,Profit_Margin,0.124966271906656,0.15,False,1,0.8265087290540806
2023-11-01,Revenue,36068.15314695197,50000.0,False,2,0.8282472083448393
2023-11-01,Website_Traffic,7033.100658849192,10000.0,False,2,0.8282472083448393
2023-11-01,Conversion_Rate,0.04058104597877982,0.05,False,2,0.8282472083448393
2023-11-01,Customer_Acquisition_Cost,107.52134220511799,100.0,False,2,0.8282472083448393
2023-11-01,Customer_Lifetime_Value,344.36607466518615,500.0,False,2,0.8282472083448393
2023-11-01,Churn_Rate,0.019244109482727673,0.02,False,2,0.8282472083448393
2023-11-01,Average_Order_Value,124.23012729259392,150.0,False,2,0.8282472083448393
2023-11-01,Page_Load_Time,2.1890599075291624,2.5,False,2,0.8282472083448393
2023-11-01,Customer_Satisfaction,3.8113126046981614,4.2,False,2,0.8282472083448393
2023-11-01,Employee_Productivity,70.04437063672327,85.0,False,2,0.8282472083448393
2023-11-01,Inventory_Turnover,23.3638627738578,12.0,True,2,0.8282472083448393
2023-11-01,Profit_Margin,0.12405702779609726,0.15,False,2,0.8282472083448393
2023-11-02,Revenue,48832.04756520213,50000.0,False,3,0.8300365816944945
2023-11-02,Website_Traffic,8717.033936136799,10000.0,False,3,0.8300365816944945
2023-11-02,Conversion_Rate,0.0414716464852567,0.05,False,3,0.8300365816944945
2023-11-02,Customer_Acquisition_Cost,73.65351915109596,100.0,False,3,0.8300365816944945
2023-11-02,Customer_Lifetime_Value,379.1662731577823,500.0,False,3,0.8300365816944945
2023-11-02,Churn_Rate,0.015898420083639776,0.02,False,3,0.8300365816944945
2023-11-02,Average_Order_Value,118.46753853371553,150.0,False,3,0.8300365816944945
2023-11-02,Page_Load_Time,2.170860669637739,2.5,False,3,0.8300365816944945
2023-11-02,Customer_Satisfaction,2.8859486450296314,4.2,False,3,0.8300365816944945
2023-11-02,Employee_Productivity,76.18597425851276,85.0,False,3,0.8300365816944945
2023-11-02,Inventory_Turnover,9.661362140256163,12.0,False,3,0.8300365816944945
2023-11-02,Profit_Margin,0.10830417805010308,0.15,False,3,0.8300365816944945
2023-11-03,Revenue,41643.46556743766,50000.0,False,4,0.8318763188731043
2023-11-03,Website_Traffic,8062.914024023825,10000.0,False,4,0.8318763188731043
2023-11-03,Conversion_Rate,0.03829571104924355,0.05,False,4,0.8318763188731043
2023-11-03,Customer_Acquisition_Cost,103.66007669845573,100.0,False,4,0.8318763188731043
2023-11-03,Customer_Lifetime_Value,394.5751054656845,500.0,False,4,0.8318763188731043
2023-11-03,Churn_Rate,0.01822268282349718,0.02,False,4,0.8318763188731043
2023-11-03,Average_Order_Value,145.91101027866318,150.0,False,4,0.8318763188731043
2023-11-03,Page_Load_Time,2.0860702853203823,2.5,False,4,0.8318763188731043
2023-11-03,Customer_Satisfaction,3.7909255647907734,4.2,False,4,0.8318763188731043
2023-11-03,Employee_Productivity,75.10234548425188,85.0,False,4,0.8318763188731043
2023-11-03,Inventory_Turnover,10.930005479287928,12.0,False,4,0.8318763188731043
2023-11-03,Profit_Margin,0.12254712649871538,0.15,False,4,0.8318763188731043
2023-11-04,Revenue,31232.486015277493,50000.0,False,5,0.8337658747268384
2023-11-04,Website_Traffic,6041.248028288612,10000.0,False,5,0.8337658747268384
2023-11-04,Conversion_Rate,0.03841711593187022,0.05,False,5,0.8337658747268384
2023-11-04,Customer_Acquisition_Cost,89.30504057459662,100.0,False,5,0.8337658747268384
2023-11-04,Customer_Lifetime_Value,389.07511638641745,500.0,False,5,0.8337658747268384
2023-11-04,Churn_Rate,0.0192704984827596,0.02,False,5,0.8337658747268384
2023-11-04,Average_Order_Value,80.25576252762325,150.0,False,5,0.8337658747268384
2023-11-04,Page_Load_Time,1.9687297992411197,2.5,False,5,0.8337658747268384
2023-11-04,Customer_Satisfaction,2.7321476787131056,4.2,False,5,0.8337658747268384
2023-11-04,Employee_Productivity,64.61538494747191,85.0,False,5,0.8337658747268384
2023-11-04,Inventory_Turnover,11.69790348056449,12.0,False,5,0.8337658747268384
2023-11-04,Profit_Margin,0.14439037830767548,0.15,False,5,0.8337658747268384
2023-11-05,Revenue,29322.70423060069,50000.0,False,6,0.835704689339517
2023-11-05,Website_Traffic,5456.123984142185,10000.0,False,6,0.835704689339517
2023-11-05,Conversion_Rate,0.04274920862072654,0.05,False,6,0.835704689339517
2023-11-05,Customer_Acquisition_Cost,76.55917034176673,100.0,False,6,0.835704689339517
2023-11-05,Customer_Lifetime_Value,400.6580866742204,500.0,False,6,0.835704689339517
2023-11-05,Churn_Rate,0.01761906853254077,0.02,False,6,0.835704689339517
2023-11-05,Average_Order_Value,84.24533180751538,150.0,False,6,0.835704689339517
2023-11-05,Page_Load_Time,2.087850969185675,2.5,False,6,0.835704689339517
2023-11-05,Customer_Satisfaction,3.71077351616674,4.2,False,6,0.835704689339517
2023-11-05,Employee_Productivity,75.26809087444184,85.0,False,6,0.835704689339517
2023-11-05,Inventory_Turnover,9.498739157052425,12.0,False,6,0.835704689339517
2023-11-05,Profit_Margin,0.11645128050498554,0.15,False,6,0.835704689339517
2023-11-06,Revenue,44366.41375063865,50000.0,False,0,0.8376921881985278
2023-11-06,Website_Traffic,8278.711193767116,10000.0,False,0,0.8376921881985278
2023-11-06,Conversion_Rate,0.0449562098386904,0.05,False,0,0.8376921881985278
2023-11-06,Customer_Acquisition_Cost,77.70509646957801,100.0,False,0,0.8376921881985278
2023-11-06,Customer_Lifetime_Value,400.8085183549932,500.0,False,0,0.8376921881985278
2023-11-06,Churn_Rate,0.018104787293818085,0.02,False,0,0.8376921881985278
2023-11-06,Average_Order_Value,119.4277797481335,150.0,False,0,0.8376921881985278
2023-11-06,Page_Load_Time,1.3931762244270744,2.5,False,0,0.8376921881985278
2023-11-06,Customer_Satisfaction,3.7697010372452655,4.2,False,0,0.8376921881985278
2023-11-06,Employee_Productivity,73.36561487091852,85.0,False,0,0.8376921881985278
2023-11-06,Inventory_Turnover,9.55343288320512,12.0,False,0,0.8376921881985278
2023-11-06,Profit_Margin,0.14719295960220957,0.15,False,0,0.8376921881985278
2023-11-07,Revenue,37452.23763915195,50000.0,False,1,0.8397277823650646
2023-11-07,Website_Traffic,8413.716974666515,10000.0,False,1,0.8397277823650646
2023-11-07,Conversion_Rate,0.041420413213945254,0.05,False,1,0.8397277823650646
2023-11-07,Customer_Acquisition_Cost,69.73131407380609,100.0,False,1,0.8397277823650646
2023-11-07,Customer_Lifetime_Value,407.8141255960134,500.0,False,1,0.8397277823650646
2023-11-07,Churn_Rate,0.010611424492871403,0.02,True,1,0.8397277823650646
2023-11-07,Average_Order_Value,65.28697526020429,150.0,True,1,0.8397277823650646
2023-11-07,Page_Load_Time,2.140814056918639,2.5,False,1,0.8397277823650646
2023-11-07,Customer_Satisfaction,2.894070927894574,4.2,False,1,0.8397277823650646
2023-11-07,Employee_Productivity,79.10801208398944,85.0,False,1,0.8397277823650646
2023-11-07,Inventory_Turnover,9.706126726517939,12.0,False,1,0.8397277823650646
2023-11-07,Profit_Margin,0.13480821848096852,0.15,False,1,0.8397277823650646
2023-11-08,Revenue,35924.385114597804,50000.0,False,2,0.8418108686486445
2023-11-08,Website_Traffic,7855.396077328679,10000.0,False,2,0.8418108686486445
2023-11-08,Conversion_Rate,0.042488415101346697,0.05,False,2,0.8418108686486445
2023-11-08,Customer_Acquisition_Cost,192.67387943333242,100.0,True,2,0.8418108686486445
2023-11-08,Customer_Lifetime_Value,446.51093435918824,500.0,False,2,0.8418108686486445
2023-11-08,Churn_Rate,0.01791442989413805,0.02,False,2,0.8418108686486445
2023-11-08,Average_Order_Value,123.82515154274901,150.0,False,2,0.8418108686486445
2023-11-08,Page_Load_Time,2.109488856322492,2.5,False,2,0.8418108686486445
2023-11-08,Customer_Satisfaction,3.5539660050757758,4.2,False,2,0.8418108686486445
2023-11-08,Employee_Productivity,61.827428622070705,85.0,False,2,0.8418108686486445
2023-11-08,Inventory_Turnover,10.143983709969149,12.0,False,2,0.8418108686486445
2023-11-08,Profit_Margin,0.11721327358041715,0.15,False,2,0.8418108686486445
2023-11-09,Revenue,41720.24180129656,50000.0,False,3,0.8439408297858448
2023-11-09,Website_Traffic,9115.989954585897,10000.0,False,3,0.8439408297858448
2023-11-09,Conversion_Rate,0.03856400969785382,0.05,False,3,0.8439408297858448
2023-11-09,Customer_Acquisition_Cost,86.37878231583251,100.0,False,3,0.8439408297858448
2023-11-09,Customer_Lifetime_Value,441.53624773389924,500.0,False,3,0.8439408297858448
2023-11-09,Churn_Rate,0.01780381157402725,0.02,False,3,0.8439408297858448
2023-11-09,Average_Order_Value,120.94782083350364,150.0,False,3,0.8439408297858448
2023-11-09,Page_Load_Time,2.2144428089267696,2.5,False,3,0.8439408297858448
2023-11-09,Customer_Satisfaction,4.033769777798968,4.2,False,3,0.8439408297858448
2023-11-09,Employee_Productivity,78.0223466955669,85.0,False,3,0.8439408297858448
2023-11-09,Inventory_Turnover,10.247199460229526,12.0,False,3,0.8439408297858448
2023-11-09,Profit_Margin,0.13697368535224166,0.15,False,3,0.8439408297858448
2023-11-10,Revenue,19403.347148670186,50000.0,True,4,0.8461170346232123
2023-11-10,Website_Traffic,9029.90818310346,10000.0,False,4,0.8461170346232123
2023-11-10,Conversion_Rate,0.04110613764045302,0.05,False,4,0.8461170346232123
2023-11-10,Customer_Acquisition_Cost,80.3899930100323,100.0,False,4,0.8461170346232123
2023-11-10,Customer_Lifetime_Value,411.2402390613559,500.0,False,4,0.8461170346232123
2023-11-10,Churn_Rate,0.016916408182205748,0.02,False,4,0.8461170346232123
2023-11-10,Average_Order_Value,117.38280286576627,150.0,False,4,0.8461170346232123
2023-11-10,Page_Load_Time,2.144683056090275,2.5,False,4,0.8461170346232123
2023-11-10,Customer_Satisfaction,3.5722997039259714,4.2,False,4,0.8461170346232123
2023-11-10,Employee_Productivity,72.47383220117626,85.0,False,4,0.8461170346232123
2023-11-10,Inventory_Turnover,11.634808810821422,12.0,False,4,0.8461170346232123
2023-11-10,Profit_Margin,0.14392966577413618,0.15,False,4,0.8461170346232123
2023-11-11,Revenue,30991.83950897984,50000.0,False,5,0.8483388383042875
2023-11-11,Website_Traffic,6131.6930792796165,10000.0,False,5,0.8483388383042875
2023-11-11,Conversion_Rate,0.05193496975574703,0.05,False,5,0.8483388383042875
2023-11-11,Customer_Acquisition_Cost,61.70843135495811,100.0,False,5,0.8483388383042875
2023-11-11,Customer_Lifetime_Value,1154.8200036752305,500.0,True,5,0.8483388383042875
2023-11-11,Churn_Rate,0.021319860519065,0.02,False,5,0.8483388383042875
